Timestamp,Hour_tod,Load_curr,Energy_cum,Delta_load,Ground_Truth_Theft,Rolling_Avg_Week,Rolling_Avg_Month,Rolling_Std_Week,Z_Score_Deviation
2026-06-23 01:45:00,1,0.36151845423128637,632.3795171666239,-0.3121374669643162,0,1.246,1.193,1.1523951135135215,0.768
2026-06-23 02:00:00,2,0.30396729506872827,632.4555089903911,-0.057551159162558096,0,1.246,1.193,1.1522368973760417,0.818
2026-06-23 02:15:00,2,0.21600720718243596,632.5095107921867,-0.08796008788629231,0,1.246,1.192,1.1526509877802045,0.894
2026-06-23 02:30:00,2,0.3933072082326776,632.6078375942449,0.17730000105024166,0,1.246,1.192,1.1524509443779907,0.74
2026-06-23 02:45:00,2,0.5223380220105714,632.7384220997475,0.12903081377789383,0,1.246,1.192,1.1523313692352122,0.628
2026-06-23 03:00:00,3,0.678351503460604,632.9080099756127,0.15601348145003258,0,1.246,1.191,1.1522863580865497,0.493
2026-06-23 03:15:00,3,0.4782541308566935,633.0275735083269,-0.20009737260391053,0,1.246,1.191,1.1524743951935714,0.666
2026-06-23 03:30:00,3,0.40891778938665563,633.1298029556735,-0.06933634147003787,0,1.246,1.191,1.1525898956515406,0.726
2026-06-23 03:45:00,3,0.6343515753555575,633.2883908495124,0.2254337859689019,0,1.246,1.19,1.152643735402252,0.53
2026-06-23 04:00:00,4,0.38857043064016517,633.3855334571725,-0.24578114471539236,0,1.246,1.19,1.1528156440549822,0.743
2026-06-23 04:15:00,4,0.41711174468563034,633.489811393344,0.02854131404546517,0,1.246,1.19,1.152856115716146,0.719
2026-06-23 04:30:00,4,0.44282640707627613,633.600517995113,0.025714662390645793,0,1.246,1.189,1.1527315955441595,0.696
2026-06-23 04:45:00,4,0.527814764311306,633.7324716861908,0.0849883572350299,0,1.246,1.189,1.1527222155352423,0.623
2026-06-23 05:00:00,5,0.7134829671057397,633.9108424279673,0.18566820279443363,0,1.246,1.189,1.152467379428756,0.462
2026-06-23 05:15:00,5,0.7501906511181042,634.0983900907468,0.03670768401236457,0,1.246,1.189,1.1522813267940388,0.431
2026-06-23 05:30:00,5,0.5242336405751838,634.2294485008906,-0.2259570105429204,0,1.247,1.188,1.1522004106751926,0.627
2026-06-23 05:45:00,5,0.2439619633144092,634.2904389917193,-0.2802716772607746,0,1.246,1.188,1.152393706071302,0.87
2026-06-23 06:00:00,6,0.6454998420142048,634.4518139522228,0.4015378786997956,0,1.246,1.188,1.152435213053043,0.521
2026-06-23 06:15:00,6,0.6646662656601149,634.6179805186378,0.019166423645910036,0,1.247,1.187,1.1522244259867782,0.505
2026-06-23 06:30:00,6,0.4991128457952254,634.7427587300865,-0.16555341986488947,0,1.247,1.187,1.152119147961873,0.649
2026-06-23 06:45:00,6,0.4071118487846674,634.8445366922826,-0.09200099701055803,0,1.247,1.187,1.1522822913450543,0.728
2026-06-23 07:00:00,7,2.4198723395564095,635.4495047771718,2.012760490771742,0,1.247,1.187,1.1529733650062821,-1.017
2026-06-23 07:15:00,7,2.0194958346900287,635.9543787358443,-0.40037650486638077,0,1.247,1.188,1.152885466900064,-0.67
2026-06-23 07:30:00,7,1.555636594696964,636.3432878845185,-0.4638592399930648,0,1.247,1.188,1.1528606733350195,-0.268
2026-06-23 07:45:00,7,1.8292630170609292,636.8006036387837,0.2736264223639653,0,1.248,1.188,1.1529870348871136,-0.505
2026-06-23 08:00:00,8,1.934784931302187,637.2842998716093,0.10552191424125779,0,1.247,1.188,1.1524977213453578,-0.597
2026-06-23 08:15:00,8,1.7561818738582056,637.7233453400738,-0.17860305744398142,0,1.246,1.189,1.151721573443689,-0.443
2026-06-23 08:30:00,8,1.7079813674033564,638.1503406819246,-0.04820050645484919,0,1.245,1.189,1.1514482190633677,-0.402
2026-06-23 08:45:00,8,1.914668507014548,638.6290078086782,0.20668713961119156,0,1.245,1.189,1.151125714339436,-0.582
2026-06-23 09:00:00,9,1.6887476875936411,639.0511947305766,-0.2259208194209068,0,1.245,1.189,1.15099481968265,-0.386
2026-06-23 09:15:00,9,2.3626246673054485,639.641850897403,0.6738769797118074,0,1.245,1.19,1.1511133006187186,-0.971
2026-06-23 09:30:00,9,1.842283627664599,640.1024218043191,-0.5203410396408494,0,1.244,1.19,1.1505710542453393,-0.52
2026-06-23 09:45:00,9,1.70372240410505,640.5283524053453,-0.13856122355954903,0,1.244,1.191,1.1506051912420758,-0.399
2026-06-23 10:00:00,10,0.8015286525986376,640.728734568495,-0.9021937515064125,0,1.245,1.19,1.1502237754572489,0.385
2026-06-23 10:15:00,10,0.6660543243590555,640.8952481495849,-0.13547432823958205,0,1.245,1.19,1.1500298301953045,0.504
2026-06-23 10:30:00,10,0.34233803089956316,640.9808326573097,-0.3237162934594924,0,1.245,1.19,1.150008105991733,0.785
2026-06-23 10:45:00,10,0.371992932310258,641.0738308903873,0.029654901410694823,0,1.245,1.189,1.1502161902651267,0.759
2026-06-23 11:00:00,11,0.33541987305830456,641.1576858586519,-0.03657305925195342,0,1.244,1.189,1.1504730314811964,0.79
2026-06-23 11:15:00,11,0.5158463101922304,641.2866474361999,0.1804264371339258,0,1.245,1.189,1.1502937411553071,0.634
2026-06-23 11:30:00,11,0.5090287016225561,641.4139046116055,-0.006817608569674283,0,1.245,1.188,1.1501863006747466,0.64
2026-06-23 11:45:00,11,0.6083507599862638,641.5659923016021,0.09932205836370767,0,1.245,1.188,1.1498870909642878,0.554
2026-06-23 12:00:00,12,0.33586919771344115,641.6499596010304,-0.2724815622728226,0,1.245,1.188,1.1499198348380135,0.791
2026-06-23 12:15:00,12,0.4942200333792517,641.7735146093753,0.15835083566581054,0,1.245,1.187,1.150019479699333,0.653
2026-06-23 12:30:00,12,0.3232625996234655,641.8543302592811,-0.1709574337557862,0,1.245,1.187,1.1503123194582427,0.801
2026-06-23 12:45:00,12,0.6152995603873321,642.008155149378,0.29203696076386665,0,1.245,1.187,1.1500448858143169,0.548
2026-06-23 13:00:00,13,0.7453574192714929,642.1944945041959,0.13005785888416077,0,1.245,1.187,1.149977267299829,0.435
2026-06-23 13:15:00,13,0.5455111823298979,642.3308722997783,-0.19984623694159498,0,1.245,1.186,1.150014403139881,0.608
2026-06-23 13:30:00,13,0.44421281240104005,642.4419255028786,-0.10129836992885788,0,1.245,1.186,1.1502384771272696,0.696
2026-06-23 13:45:00,13,0.45717207886894695,642.5562185225958,0.012959266467906905,0,1.245,1.186,1.1501088896440597,0.685
2026-06-23 14:00:00,14,0.7030413271723811,642.7319788543889,0.24586924830343415,0,1.246,1.185,1.1496757512040756,0.472
2026-06-23 14:15:00,14,0.32580343446350113,642.8134297130048,-0.37723789270888,0,1.245,1.185,1.1497773959840754,0.8
2026-06-23 14:30:00,14,0.4204461415370338,642.918541248389,0.09464270707353267,0,1.245,1.185,1.1499030056805961,0.717
2026-06-23 14:45:00,14,0.28292364111947027,642.9892721586689,-0.13752250041756353,0,1.245,1.184,1.1502087924169289,0.836
2026-06-23 15:00:00,15,0.4013334455142491,643.0896055200475,0.11840980439477883,0,1.245,1.184,1.1501211114127825,0.733
2026-06-23 15:15:00,15,0.17514683031345826,643.1333922276259,-0.22618661520079084,0,1.245,1.183,1.1504367352158693,0.93
2026-06-23 15:30:00,15,0.40607559807996707,643.2349111271459,0.2309287677665088,0,1.244,1.183,1.1505439574557828,0.729
2026-06-23 15:45:00,15,0.6435795550730065,643.3958060159141,0.2375039569930394,0,1.245,1.183,1.1501947038539984,0.523
2026-06-23 16:00:00,16,0.741710455060654,643.5812336296792,0.09813089998764757,0,1.245,1.183,1.1500973819582583,0.438
2026-06-23 16:15:00,16,0.5150912147115732,643.7100064333571,-0.22661924034908087,0,1.245,1.182,1.1499129461063147,0.635
2026-06-23 16:30:00,16,0.30611284716281884,643.7865346451478,-0.20897836754875432,0,1.245,1.182,1.1500920797090586,0.816
2026-06-23 16:45:00,16,0.3503455676456259,643.8741210370591,0.044232720482807075,0,1.245,1.181,1.1501674064889174,0.778
2026-06-23 17:00:00,17,0.551584594430368,644.0120171856668,0.2012390267847421,0,1.245,1.181,1.150230923486661,0.603
2026-06-23 17:15:00,17,0.5547228735672418,644.1506979040586,0.0031382791368738117,0,1.245,1.181,1.150031109346062,0.6
2026-06-23 17:30:00,17,0.7241252935183838,644.3317292274381,0.16940241995114202,0,1.245,1.181,1.1499621059571636,0.453
2026-06-23 17:45:00,17,0.3690203957388528,644.4239843263729,-0.355104897779531,0,1.245,1.18,1.1500641541362977,0.762
2026-06-23 18:00:00,18,3.1080230656790104,645.2009900927926,2.7390026699401577,0,1.246,1.181,1.1508990742160152,-1.618
2026-06-23 18:15:00,18,2.935172595523367,645.9347832416735,-0.17285047015564325,0,1.246,1.182,1.1506888897294534,-1.468
2026-06-23 18:30:00,18,3.564581720129498,646.8259286717058,0.6294091246061306,0,1.245,1.183,1.149319035683279,-2.018
2026-06-23 18:45:00,18,3.0571450553542014,647.5902149355444,-0.5074366647752964,0,1.244,1.184,1.1483441140178288,-1.579
2026-06-23 19:00:00,19,2.630651022846763,648.2478776912561,-0.42649403250743845,0,1.244,1.185,1.1475842971616819,-1.208
2026-06-23 19:15:00,19,3.578312965732467,649.1424559326892,0.9476619428857038,0,1.245,1.186,1.1491976450833123,-2.031
2026-06-23 19:30:00,19,3.5436698535623155,650.0283733960798,-0.03464311217015137,0,1.246,1.187,1.1514396960220867,-1.995
2026-06-23 19:45:00,19,2.928799913808175,650.7605733745319,-0.6148699397541404,0,1.245,1.188,1.148112031380734,-1.467
2026-06-23 20:00:00,20,3.2698979673118993,651.5780478663598,0.34109805350372424,0,1.245,1.188,1.1487711676805692,-1.763
2026-06-23 20:15:00,20,4.126150623299697,652.6095855221847,0.8562526559877979,0,1.247,1.19,1.1522609717396703,-2.499
2026-06-23 20:30:00,20,3.8119101051051003,653.562563048461,-0.31424051819459686,0,1.247,1.191,1.1520804426017321,-2.227
2026-06-23 20:45:00,20,3.2873286221471183,654.3843952039978,-0.524581482957982,0,1.248,1.192,1.1537555699549698,-1.768
2026-06-23 21:00:00,21,3.0507288697867008,655.1470774214445,-0.23659975236041753,0,1.248,1.193,1.1545727686473055,-1.561
2026-06-23 21:15:00,21,3.729568712645338,656.0794695996058,0.6788398428586371,0,1.249,1.194,1.156101777394226,-2.145
2026-06-23 21:30:00,21,4.010862532301551,657.0821852326811,0.2812938196562129,0,1.251,1.195,1.1589552842481903,-2.382
2026-06-23 21:45:00,21,3.141817963673383,657.8676397235995,-0.8690445686281678,0,1.25,1.196,1.1577020829702764,-1.634
2026-06-23 22:00:00,22,3.1994415206697617,658.6675001037669,0.05762355699637878,0,1.249,1.197,1.1556194810175424,-1.688
2026-06-23 22:15:00,22,2.651838834455227,659.3304598123807,-0.5476026862145349,0,1.249,1.198,1.155769615401226,-1.214
2026-06-23 22:30:00,22,2.97074563649772,660.0731462215051,0.318906802042493,0,1.248,1.198,1.1548107537071588,-1.491
2026-06-23 22:45:00,22,2.894721467765289,660.7968265884464,-0.07602416873243101,0,1.247,1.199,1.152618179242968,-1.429
2026-06-23 23:00:00,23,0.41833794562200405,660.9014110748519,-2.476383522143285,0,1.247,1.199,1.152526954741383,0.719
2026-06-23 23:15:00,23,0.5070027612115533,661.0281617651548,0.08866481558954925,0,1.247,1.199,1.1524704471381864,0.642
2026-06-23 23:30:00,23,0.6233684794444978,661.184003885016,0.1163657182329445,0,1.248,1.198,1.1521502450341214,0.542
2026-06-23 23:45:00,23,0.6207778915984321,661.3391983579155,-0.002590587846065695,0,1.248,1.198,1.1520247922471116,0.545
2026-06-24 00:00:00,0,0.5823553622917701,661.4847871984884,-0.03842252930666201,0,1.248,1.198,1.1518977148530898,0.578
2026-06-24 00:15:00,0,0.5432094797450508,661.6205895684247,-0.039145882546719246,0,1.248,1.198,1.1518749978807556,0.612
2026-06-24 00:30:00,0,0.3732639306650043,661.713905551091,-0.16994554908004655,0,1.248,1.197,1.151801398106384,0.76
2026-06-24 00:45:00,0,0.48344282824866014,661.8347662581532,0.11017889758365584,0,1.248,1.197,1.1518411724691562,0.664
2026-06-24 01:00:00,1,0.30819037837906943,661.911813852748,-0.1752524498695907,0,1.248,1.196,1.1519685848479277,0.816
2026-06-24 01:15:00,1,0.45847926448947174,662.0264336688704,0.1502888861104023,0,1.248,1.196,1.151955779344321,0.686
2026-06-24 01:30:00,1,0.48734225502514716,662.1482692326266,0.028862990535675426,0,1.248,1.196,1.1520883240913036,0.66
2026-06-24 01:45:00,1,0.3410610329404091,662.2335344908618,-0.14628122208473804,0,1.248,1.195,1.1523845368942145,0.787
2026-06-24 02:00:00,2,0.5173998366954007,662.3628844500356,0.17633880375499156,0,1.247,1.195,1.152445613928494,0.633
2026-06-24 02:15:00,2,0.3295027313061031,662.4452601328621,-0.1878971053892976,0,1.247,1.195,1.152612459881926,0.796
2026-06-24 02:30:00,2,0.4701634537902382,662.5628009963096,0.14066072248413514,0,1.247,1.194,1.152561393262573,0.674
2026-06-24 02:45:00,2,0.6764881777795485,662.7319230407545,0.2063247239893103,0,1.247,1.194,1.1524469518782727,0.495
2026-06-24 03:00:00,3,0.5290807310366255,662.8641932235137,-0.14740744674292305,0,1.247,1.194,1.1525153278451752,0.623
2026-06-24 03:15:00,3,0.43094395227311116,662.9719292115819,-0.09813677876351429,0,1.247,1.193,1.152438484692648,0.709
2026-06-24 03:30:00,3,0.619225995662901,663.1267357104977,0.18828204338978988,0,1.248,1.193,1.1523200592087914,0.545
2026-06-24 03:45:00,3,0.452322530491312,663.2398163431205,-0.16690346517158905,0,1.248,1.193,1.1522368821568814,0.69
2026-06-24 04:00:00,4,0.5431820957701567,663.3756118670631,0.09085956527884476,0,1.248,1.193,1.152246596773238,0.611
2026-06-24 04:15:00,4,0.567108889708176,663.5173890894902,0.02392679393801922,0,1.248,1.192,1.1522873339864566,0.591
2026-06-24 04:30:00,4,0.1662369550047372,663.5589483282414,-0.40087193470343874,0,1.247,1.192,1.1527202982101357,0.938
2026-06-24 04:45:00,4,0.5040596940810335,663.6849632517617,0.33782273907629623,0,1.248,1.192,1.1524360867081094,0.645
2026-06-24 05:00:00,5,0.681463539112314,663.8553291365398,0.1774038450312806,0,1.248,1.191,1.152047772585288,0.492
2026-06-24 05:15:00,5,0.3704394863994614,663.9479390081397,-0.31102405271285266,0,1.248,1.191,1.15222313327688,0.761
2026-06-24 05:30:00,5,0.5530853073799292,664.0862103349847,0.18264582098046783,0,1.248,1.191,1.152250698890047,0.603
2026-06-24 05:45:00,5,0.7826795704261676,664.2818802275913,0.22959426304623842,0,1.248,1.19,1.1518335148813146,0.404
2026-06-24 06:00:00,6,0.4767780870092214,664.4010747493436,-0.30590148341694623,0,1.248,1.19,1.1519647894703497,0.67
2026-06-24 06:15:00,6,0.7943666820741911,664.5996664198622,0.3175885950649697,0,1.249,1.19,1.1517793211893805,0.394
2026-06-24 06:30:00,6,0.3963135441371425,664.6987448058965,-0.39805313793704866,0,1.249,1.19,1.151781548969877,0.74
2026-06-24 06:45:00,6,0.5344168948388975,664.8323490296062,0.13810335070175506,0,1.249,1.189,1.1517159895477156,0.62
2026-06-24 07:00:00,7,2.0432928883263832,665.3431722516879,1.5088759934874858,0,1.25,1.19,1.1520943197188513,-0.689
2026-06-24 07:15:00,7,2.24468948073397,665.9043446218714,0.2013965924075869,0,1.25,1.19,1.152251094584116,-0.863
2026-06-24 07:30:00,7,2.095245688095018,666.4281560438951,-0.14944379263895202,0,1.25,1.191,1.152504994314738,-0.733
2026-06-24 07:45:00,7,1.733424952092058,666.8615122819182,-0.36182073600296016,0,1.249,1.191,1.1519611145157762,-0.42
2026-06-24 08:00:00,8,1.575584237344336,667.2554083412542,-0.15784071474772188,0,1.249,1.191,1.1518773540158893,-0.283
2026-06-24 08:15:00,8,1.675134743958321,667.6741920272437,0.09955050661398501,0,1.248,1.191,1.1511350047693687,-0.371
2026-06-24 08:30:00,8,1.9118342186604955,668.1521505819089,0.23669947470217445,0,1.248,1.192,1.1513237615938112,-0.576
2026-06-24 08:45:00,8,1.8963751285742527,668.6262443640525,-0.0154590900862428,0,1.248,1.192,1.1511612446061263,-0.563
2026-06-24 09:00:00,9,1.5850470660700005,669.0225061305699,-0.31132806250425227,0,1.249,1.192,1.15122989922222,-0.292
2026-06-24 09:15:00,9,2.301309925197347,669.5978336118693,0.7162628591273466,0,1.25,1.193,1.1518626956076419,-0.913
2026-06-24 09:30:00,9,2.2751472284942387,670.1666204189929,-0.026162696703108335,0,1.25,1.193,1.152005548629994,-0.89
2026-06-24 09:45:00,9,2.166666007424922,670.7082869208491,-0.10848122106931646,0,1.25,1.193,1.1519015504523575,-0.796
2026-06-24 10:00:00,10,0.7824481338552329,670.9038989543129,-1.3842178735696893,0,1.25,1.193,1.1513963764223936,0.406
2026-06-24 10:15:00,10,0.5619197107118574,671.0443788819908,-0.2205284231433755,0,1.251,1.193,1.1513659510795333,0.598
2026-06-24 10:30:00,10,0.5192170176448396,671.174183136402,-0.042702693067017794,0,1.25,1.193,1.1514616287241068,0.635
2026-06-24 10:45:00,10,0.3066642850802862,671.2508492076721,-0.21255273256455343,0,1.25,1.192,1.1516334620408801,0.819
2026-06-24 11:00:00,11,0.5057017897668237,671.3772746551139,0.19903750468653747,0,1.25,1.192,1.1517293567423064,0.646
2026-06-24 11:15:00,11,0.20869801961588982,671.4294491600178,-0.2970037701509338,0,1.249,1.192,1.152156431550705,0.903
2026-06-24 11:30:00,11,0.5366264735796925,671.5636057784128,0.32792845396380266,0,1.25,1.191,1.152056040596622,0.619
2026-06-24 11:45:00,11,0.37680537650601187,671.6578071225393,-0.15982109707368064,0,1.25,1.191,1.1519476709551568,0.758
2026-06-24 12:00:00,12,0.36450841134425027,671.7489342253754,-0.012296965161761597,0,1.249,1.191,1.1521649950885213,0.768
2026-06-24 12:15:00,12,0.5712180713155173,671.8917387432042,0.206709659971267,0,1.249,1.19,1.15209410333885,0.589
2026-06-24 12:30:00,12,0.4137865770018338,671.9951853874546,-0.15743149431368347,0,1.25,1.19,1.1518759938476497,0.726
2026-06-24 12:45:00,12,0.6601703272294931,672.160227969262,0.2463837502276593,0,1.25,1.19,1.1515547453504282,0.512
2026-06-24 13:00:00,13,0.5179224876827583,672.2897085911827,-0.1422478395467348,0,1.25,1.189,1.1516475368003087,0.636
2026-06-24 13:15:00,13,0.40467675211780296,672.3908777792121,-0.11324573556495532,0,1.25,1.189,1.151556174947166,0.734
2026-06-24 13:30:00,13,0.7669693990442714,672.5826201289732,0.36229264692646845,0,1.251,1.189,1.1513721105336803,0.42
2026-06-24 13:45:00,13,0.6137224752541374,672.7360507477867,-0.15324692379013405,0,1.251,1.189,1.1512954664552306,0.553
2026-06-24 14:00:00,14,0.27278527907285,672.8042470675549,-0.34093719618128737,0,1.25,1.188,1.1516490739332552,0.849
2026-06-24 14:15:00,14,0.6313974162664471,672.9620964216215,0.3586121371935971,0,1.25,1.188,1.1516294401914737,0.537
2026-06-24 14:30:00,14,0.46205491035196156,673.0776101492095,-0.16934250591448552,0,1.25,1.188,1.1516450091097457,0.684
2026-06-24 14:45:00,14,0.29669288428471513,673.1517833702807,-0.16536202606724643,0,1.25,1.187,1.1520382577687538,0.827
2026-06-24 15:00:00,15,0.6397423272239889,673.3117189520867,0.3430494429392738,0,1.25,1.187,1.1519470304645767,0.53
2026-06-24 15:15:00,15,0.7306818557883785,673.4943894160339,0.09093952856438958,0,1.25,1.187,1.1516571877765431,0.451
2026-06-24 15:30:00,15,0.7966713025153058,673.6935572416627,0.0659894467269273,0,1.25,1.187,1.1516146460329832,0.394
2026-06-24 15:45:00,15,0.45702490971415527,673.8078134690912,-0.33964639280115055,0,1.25,1.186,1.1516416188231957,0.689
2026-06-24 16:00:00,16,0.516754146542562,673.9370020057269,0.05972923682840675,0,1.25,1.186,1.15156152304642,0.637
2026-06-24 16:15:00,16,0.43918564513515,674.0467984170107,-0.077568501407412,0,1.25,1.186,1.1517636238847322,0.704
2026-06-24 16:30:00,16,0.6007208830058111,674.1969786377622,0.16153523787066104,0,1.25,1.185,1.151497560192151,0.564
2026-06-24 16:45:00,16,0.4699086644049265,674.3144558038634,-0.13081221860088454,0,1.25,1.185,1.15156582929893,0.678
2026-06-24 17:00:00,17,0.5328895734008527,674.4476781972137,0.06298090899592623,0,1.251,1.185,1.1514554574821216,0.623
2026-06-24 17:15:00,17,0.551943698796097,674.5856641219127,0.019054125395244204,0,1.25,1.185,1.1515179844741281,0.607
2026-06-24 17:30:00,17,0.36489802100591756,674.6768886271642,-0.1870456777901794,0,1.25,1.184,1.151681704631245,0.769
2026-06-24 17:45:00,17,0.6925141421310608,674.850017162697,0.3276161211251432,0,1.25,1.184,1.1517047259313389,0.484
2026-06-24 18:00:00,18,2.864803927090916,675.5662181444698,2.172289784959855,0,1.25,1.185,1.1513099811646665,-1.403
2026-06-24 18:15:00,18,3.466540279190451,676.4328532142674,0.6017363520995351,0,1.251,1.186,1.1532955484889735,-1.921
2026-06-24 18:30:00,18,2.8413004640638344,677.1431783302834,-0.6252398151266165,0,1.25,1.186,1.15185821144486,-1.381
2026-06-24 18:45:00,18,2.5297331102524963,677.7756116078465,-0.31156735381133815,0,1.25,1.187,1.1513619964424653,-1.112
