Hour_tod,Load_curr,Energy_cum,Delta_load,Bal_token,Minutes_Remaining,Ground_Truth_Theft
7,1.8153849420078714,338.13263436775384,1.4708342982815596,59.424083875869755,10000.0,0
7,2.3548655573635706,338.72135075709474,0.5394806153556992,59.353437909148845,10000.0,0
7,1.869585750970889,339.18874719483745,-0.48527980639268153,59.297350336619715,10000.0,0
7,1.615948496952937,339.5927343190757,-0.2536372540179521,59.248871881711125,10000.0,0
8,1.5050746621920787,339.9690029846237,-0.11087383476085821,59.20371964184536,10000.0,0
8,1.6980753220720937,340.39352181514175,0.1930006598800149,59.152777382183196,10000.0,0
8,1.4972697624861064,340.7678392557633,-0.20080555958598723,59.107859289308614,10000.0,0
8,1.7799723494071957,341.2128323431151,0.2827025869210893,59.0544601188264,10000.0,0
9,1.6943535782886738,341.6364207376873,-0.0856187711185219,59.00362951147774,10000.0,0
9,2.115979842995453,342.16541569843616,0.421626264706779,58.94015011618788,10000.0,0
9,1.6725664897667587,342.58355732087784,-0.44341335322869413,58.889973121494876,10000.0,0
9,2.397865446774581,343.1830236825715,0.7252989570078221,58.81803715809164,10000.0,0
10,0.14128477419689667,343.21834487612074,-2.2565806725776842,58.81379861486573,10000.0,0
10,0.6065115340348395,343.36997275962943,0.4652267598379428,58.79560326884469,10000.0,0
10,0.41571247479284745,343.47390087832764,-0.19079905924199203,58.7831318946009,10000.0,0
10,0.41126033200771855,343.57671596132957,-0.004452142785128899,58.77079408464067,10000.0,0
11,0.14433223783540053,343.61279902078843,-0.266928094172318,58.766464117505606,10000.0,0
11,0.2834113039545966,343.6836518467771,0.1390790661191961,58.75796177838697,10000.0,0
11,0.5375567785862069,343.8180410414236,0.25414547463161025,58.741835075029385,10000.0,0
11,0.7749356681698597,344.01177495846605,0.23737888958365283,58.718587004984286,10000.0,0
12,0.547935518546361,344.14875883810265,-0.22700014962349868,58.70214893942789,10000.0,0
12,0.6694899073846345,344.3161313149488,0.12155438883827352,58.68206424220635,10000.0,0
12,0.5483362557222538,344.45321537887935,-0.12115365166238079,58.66561415453469,10000.0,0
12,0.4857979285104507,344.57466486100697,-0.06253832721180302,58.65104021667938,10000.0,0
13,0.4172492763861833,344.6789771801035,-0.06854865212426742,58.63852273838779,10000.0,0
13,0.5870391299772055,344.82573696259783,0.16978985359102222,58.62091156448847,10000.0,0
13,0.376595846079729,344.91988592411775,-0.21044328389747652,58.609613689106084,10000.0,0
13,0.37033900989443436,345.01247067659136,-0.006256836185294656,58.59850351880925,10000.0,0
14,0.1822631204620678,345.0580364567069,-0.18807588943236656,58.59303562519539,10000.0,0
14,0.44286859980622595,345.1687536066584,0.2606054793441581,58.579749567201205,10000.0,0
14,0.2832431125791856,345.2395643848032,-0.15962548722704034,58.57125227382383,10000.0,0
14,0.5587795623276043,345.3792592753851,0.2755364497484187,58.554488886954005,10000.0,0
15,0.6775988808705071,345.54865899560275,0.11881931854290284,58.53416092052789,10000.0,0
15,0.4943279444871726,345.67224098172454,-0.18327093638333453,58.519331082193276,10000.0,0
15,0.4585735998864831,345.78688438169615,-0.03575434460068949,58.50557387419668,10000.0,0
15,0.5338807095163536,345.92035455907524,0.07530710962987047,58.489557452911185,10000.0,0
16,0.5008667463363972,346.04557124565935,-0.03301396317995642,58.47453145052109,10000.0,0
16,0.3321846594573909,346.1286174105237,-0.16868208687900627,58.46456591073737,10000.0,0
16,0.32987983677762117,346.2110873697181,-0.0023048226797697247,58.454669515634045,10000.0,0
16,0.6376280012912532,346.3704943700409,0.307748164513632,58.435540675595306,10000.0,0
17,0.4118747369879431,346.4734630542879,-0.2257532643033101,58.423184433485666,10000.0,0
17,0.6421253533692314,346.6339943926302,0.2302506163812883,58.40392067288459,10000.0,0
17,0.3509647699086732,346.72173558510735,-0.2911605834605582,58.393391729787325,10000.0,0
17,0.41393833312099343,346.8252201683876,0.06297356321232023,58.3809735797937,10000.0,0
18,3.636389145606664,347.7343174547893,3.2224508124856706,58.271881905425495,8012.32755518303,0
18,3.273971865204246,348.5528104210903,-0.36241728040241794,58.173662749469365,8884.264304122267,0
18,3.7713395723011254,349.4956453141656,0.4973677070968794,58.06052256230033,7697.59941384356,0
18,2.509161934162193,350.12293579770613,-1.2621776381389322,57.98524770427546,10000.0,0
19,3.251622199112103,350.93584134748414,0.7424602649499099,57.887699038302095,8901.356844917142,0
19,3.286930176653526,351.7575738916475,0.0353079775414229,57.789091133002486,8790.739082848186,0
19,2.5809981434156852,352.4028234275014,-0.7059320332378407,57.71166118870001,10000.0,0
19,3.7075560192356347,353.3297124323103,1.1265578758199495,57.600434508122945,7767.978987947711,0
20,2.3821442878386914,353.92524850427,-1.3254117313969433,57.528970179487786,10000.0,0
20,3.556747693919356,354.8144354277498,1.1746034060806645,57.42226774867021,8072.2998495001175,0
20,3.3310197706946134,355.64719037042346,-0.22572792322474244,57.32233715554937,8604.322565097838,0
20,3.6475427605218265,356.55907606055393,0.31652298982721305,57.212910872733715,7842.664860843015,0
21,3.658655887442238,357.47374003241447,0.011113126920411442,57.103151196110446,7803.842852795756,0
21,3.471465427411334,358.3416063892673,-0.18719046003090378,56.999007233288104,8209.64639071635,0
21,3.8297178941397862,359.29903586280227,0.3582524667284521,56.88411569646391,7426.671790043293,0
21,3.7236656929881145,360.2299522860493,-0.1060522011516718,56.77240572567427,7623.1877948361625,0
22,3.59259327616116,361.12810060508957,-0.13107241682695436,56.66462792738943,7886.312695538141,0
22,3.821769158578357,362.08354289473414,0.22917588241719677,56.54997485263208,7398.402743098678,0
22,3.9693097011477816,363.07587032002107,0.14754054256942473,56.43089556159765,7108.401688243155,0
22,2.8301020764173983,363.78339583912543,-1.1392076247303833,56.34599249930513,9954.763287307473,0
23,0.7119987498380331,363.96139552658497,-2.118103326579365,56.32463253680999,10000.0,0
23,0.4659865019660089,364.07789215207646,-0.24601224787202425,56.310652941751016,10000.0,0
23,0.40323966419348567,364.17870206812484,-0.06274683777252321,56.29855575182521,10000.0,0
23,0.7998813039112612,364.37867239410264,0.39664163971777555,56.27455931270787,10000.0,0
0,0.4251294484460548,364.48495475621417,-0.3747518554652064,56.26180542925449,10000.0,0
0,0.357419835533457,364.5743097150975,-0.0677096129125978,56.25108283418848,10000.0,0
0,0.6273504205829616,364.7311473202433,0.2699305850495046,56.23226232157099,10000.0,0
0,0.20925391001240243,364.7834607977464,-0.4180965105705592,56.22598470427062,10000.0,0
1,0.25557630538156806,364.84735487409176,0.04632239536916563,56.218317415109176,10000.0,0
1,0.5085249955600386,364.9744861229818,0.25294869017847055,56.20306166524237,10000.0,0
1,0.6062272005387463,365.1260429231165,0.09770220497870774,56.18487484922621,10000.0,0
1,0.5643199846554052,365.2671229192803,-0.04190721588334112,56.16794524968655,10000.0,0
2,0.7183525082719643,365.4467110463483,0.15403252361655906,56.14639467443839,10000.0,0
2,0.3726525468891603,365.5398741830706,-0.345699961382804,56.135215098031715,10000.0,0
2,0.3946709893109822,365.63854193039833,0.022018442421821938,56.12337496835239,10000.0,0
2,0.5028667849112547,365.76425862662614,0.10819579560027248,56.10828896480505,10000.0,0
3,0.3151101028548524,365.84303615233983,-0.18775668205640228,56.098835661719406,10000.0,0
3,0.466250028797388,365.95959865953915,0.1511399259425356,56.084848160855486,10000.0,0
3,0.49491446075539336,366.083327274728,0.028664431958005332,56.07000072703283,10000.0,0
3,0.6683946050969867,366.25042592600226,0.1734801443415933,56.04994888887992,10000.0,0
4,0.41752934239640377,366.35480826160136,-0.2508652627005829,56.03742300860802,10000.0,0
4,0.49484445559749496,366.47851937550075,0.07731511320109119,56.022577674940095,10000.0,0
4,0.522800963103876,366.60921961627673,0.027956507506381068,56.006893646046976,10000.0,0
4,0.7535380491010827,366.797604128552,0.23073708599720666,55.98428750457394,10000.0,0
5,0.5411385478532189,366.9328887655153,-0.21239950124786378,55.96805334813835,10000.0,0
5,0.39025581256637576,367.03045271865693,-0.15088273528684315,55.956345673761355,10000.0,0
5,0.6381141586685145,367.18998125832405,0.24785834610213875,55.9372022490013,10000.0,0
5,0.25627822798825395,367.25405081532114,-0.38183593068026056,55.92951390216165,10000.0,0
6,0.40076936256997936,367.3542431559636,0.1444911345817254,55.91749082128455,10000.0,0
6,0.2450332861257035,367.415501477495,-0.15573607644427587,55.91013982270078,10000.0,0
6,0.33848367845275595,367.5001223971082,0.09345039232705246,55.8999853123472,10000.0,0
6,0.6857205395499963,367.6715525319957,0.3472368610972404,55.8794136961607,10000.0,0
7,1.753073376861333,368.109820876211,1.0673528373113366,55.826821494854855,10000.0,0
7,1.5954150825028188,368.5086746468367,-0.15765829435851408,55.77895904237977,10000.0,0
7,2.039957124209665,369.0186639278891,0.4445420417068462,55.717760328653476,10000.0,0
7,1.729466615185666,369.45103058168553,-0.3104905090239991,55.665876330197904,10000.0,0
8,1.9021650470030382,369.9265718434363,0.17269843181737232,55.60881137878781,10000.0,0
8,1.894157970908405,370.40011133616343,-0.008007076094633137,55.55198663966056,10000.0,0
8,2.1979083106718464,370.9495884138314,0.30375033976344135,55.486049390340405,10000.0,0
8,1.9030261113838374,371.42534494167734,-0.2948821992880091,55.42895860699889,10000.0,0
9,2.285351775608114,371.9966828855794,0.3823256642242767,55.36039805373065,10000.0,0
9,2.1934892580654157,372.54505520009576,-0.09186251754269836,55.29459337598868,10000.0,0
9,2.0002002422442695,373.04510526065684,-0.19328901582114622,55.23458736872136,10000.0,0
9,2.4150690838753697,373.64887253162567,0.41486884163110016,55.16213529620509,10000.0,0
10,0.5099456767037864,373.77635895080164,-1.9051234071715832,55.14683692590398,10000.0,0
10,0.31310366310577176,373.85463486657807,-0.19684201359801468,55.13744381601081,10000.0,0
10,0.8608068969540246,374.0698365908166,0.5477032338482528,55.111619609102185,10000.0,0
10,0.5169753548733922,374.19908042953494,-0.3438315420806324,55.09611034845598,10000.0,0
11,0.5631014421683948,374.339855790077,0.04612608729500256,55.07921730519093,10000.0,0
11,0.49060787468451744,374.46250775874813,-0.07249356748387731,55.0644990689504,10000.0,0
11,0.501613141477829,374.58791104411756,0.011005266793311541,55.049450674706065,10000.0,0
11,0.4921449062115603,374.71094727067043,-0.009468235266268665,55.034686327519715,10000.0,0
12,0.23542104174336917,374.7698025311063,-0.2567238644681912,55.02762369626741,10000.0,0
12,0.38456935658504454,374.8659448702525,0.14914831484167537,55.01608661556986,10000.0,0
12,0.42039930925903723,374.97104469756727,0.03582995267399269,55.00347463629209,10000.0,0
12,0.281804587682948,375.041495844488,-0.1385947215760892,54.9950204986616,10000.0,0
13,0.38259166160003977,375.13714375988803,0.10078707391709174,54.983542748813605,10000.0,0
13,0.6027866396314258,375.2878404197959,0.220194978031386,54.965459149624664,10000.0,0
13,0.7186019898876411,375.4674909172678,0.11581535025621537,54.94390108992803,10000.0,0
13,0.6409751616458511,375.6277347076793,-0.07762682824179001,54.924671835078655,10000.0,0
14,0.698373693000613,375.8023281309294,0.05739853135476192,54.90372062428864,10000.0,0
14,0.5148164349539899,375.9310322396679,-0.18355725804662315,54.88827613124002,10000.0,0
14,0.5627389118562929,376.07171696763197,0.047922476902303,54.87139396388433,10000.0,0
14,0.5435213479833314,376.2075973046278,-0.019217563872961474,54.85508832344483,10000.0,0
15,0.5457441332496711,376.34403333794023,0.0022227852663396774,54.838715999447345,10000.0,0
15,0.6163457082537422,376.49811976500365,0.07060157500407116,54.82022562819973,10000.0,0
15,0.5729324974700077,376.64135288937115,-0.0434132107837345,54.80303765327563,10000.0,0
15,0.1392481747689562,376.6761649330634,-0.4336843227010515,54.798860208032565,10000.0,0
16,0.45331497325400466,376.7894936763769,0.3140667984850485,54.785260758834944,10000.0,0
16,0.4992220416267013,376.9142991867836,0.04590706837269665,54.77028409758614,10000.0,0
16,0.8133694702523829,377.1176415543467,0.3141474286256816,54.74588301347857,10000.0,0
16,0.648698377327112,377.27981614867844,-0.16467109292527093,54.726422062158754,10000.0,0
17,0.6696478700120088,377.44722811618146,0.020949492684896764,54.70633262605839,10000.0,0
17,0.7841858977126268,377.6432745906096,0.11453802770061805,54.682807049127014,10000.0,0
17,0.47759917449291206,377.76267438423287,-0.30658672321971475,54.66847907389223,10000.0,0
17,0.364019714875218,377.85367931295167,-0.11357945961769406,54.65755848244597,10000.0,0
18,2.9060148269738284,378.58018301969514,2.5419951120986104,54.57037803763676,9389.211908196541,0
18,2.578592633150438,379.22483117798276,-0.32742219382339055,54.49302025864225,10000.0,0
18,2.537101440396625,379.8591065380819,-0.041491192753812633,54.41690721543035,10000.0,0
18,2.569997207395573,380.5016058399308,0.032895766998947806,54.33980729920848,10000.0,0
19,3.92466968624641,381.4827732614924,1.354672478850837,54.22206720862109,6907.851047775638,0
19,3.838968555874896,382.44251540046116,-0.08570113037151428,54.10689815194485,7047.061907962667,0
19,2.5842818209555967,383.08858585570005,-1.2546867349192992,54.02936969731618,10000.0,0
19,2.4909811325257296,383.7113311388315,-0.09330068842986705,53.95464026334041,10000.0,0
20,2.4492867245587324,384.3236528199712,-0.04169440796699719,53.88116166160365,10000.0,0
20,3.482987622387379,385.194399725568,1.0337008978286466,53.77667203293203,7719.905704986591,0
20,3.7873179845873572,386.14122922171487,0.3043303621999782,53.6630524933944,7084.571814642757,0
20,2.9413332728362294,386.8765625399239,-0.8459847117511279,53.574812495209315,9107.232592440794,0
21,2.999061100441304,387.62632781503424,0.057727827605074555,53.48484066219608,8916.930811167189,0
21,3.7555382362055565,388.56521237408566,0.7564771357642526,53.37217451510991,7105.795648752999,0
21,2.9000439979553856,389.2902233735745,-0.8554942382501709,53.28517319517125,9186.959444880635,0
21,2.5881664685680232,389.9372649907165,-0.31187752938736235,53.20752820111421,10000.0,0
22,3.0739173706149856,390.70574433337026,0.48575090204696236,53.11531067999576,8639.677693966316,0
22,3.1612996521290615,391.49606924640256,0.0873822815140759,53.02047169043189,8385.866182398091,0
22,3.068914970552094,392.26329798904055,-0.09238468157696733,52.92840424131533,8623.309011359406,0
22,3.120968569418808,393.0435401313953,0.0520535988667139,52.83477518423276,8464.48370258207,0
23,0.586869578424936,393.1902575260015,-2.534098990993872,52.817169096880015,10000.0,0
23,0.42746307465829264,393.2971232946661,-0.1594065037666434,52.80434520464026,10000.0,0
23,0.7286584998529854,393.47928791962937,0.3011954251946927,52.782485449644675,10000.0,0
23,0.47065178852248296,393.59695086676,-0.2580067113305024,52.768365895989,10000.0,0
0,0.6231828274578395,393.75274657362445,0.15253103893535652,52.74967041116526,10000.0,0
0,0.5255239058049375,393.8841275500757,-0.09765892165290202,52.733904693991114,10000.0,0
0,0.6206052657564725,394.0392788665148,0.095081359951535,52.71528653601842,10000.0,0
0,0.5560965194162897,394.17830299636887,-0.06450874634018278,52.69860364043593,10000.0,0
1,0.7353232791856443,394.3621338161653,0.17922675976935465,52.676543942060356,10000.0,0
1,0.21832467174873,394.41671498410244,-0.5169986074369144,52.66999420190789,10000.0,0
1,0.4230029732740652,394.522465727421,0.20467830152533523,52.65730411270967,10000.0,0
1,0.7579839478892473,394.7119617143933,0.33498097461518206,52.63456459427299,10000.0,0
2,0.35565789954842914,394.8008761892804,-0.40232604834081814,52.62389485728654,10000.0,0
2,0.6087794159299773,394.9530710432629,0.2531215163815482,52.60563147480864,10000.0,0
2,0.7330343183066156,395.1363296228396,0.12425490237663828,52.58364044525944,10000.0,0
2,0.6660895156966931,395.30285200176377,-0.06694480260992253,52.56365775978854,10000.0,0
3,0.6936969428269653,395.47627623747053,0.0276074271302722,52.54284685150373,10000.0,0
3,0.5738003000630473,395.6197263124863,-0.11989664276391798,52.52563284250184,10000.0,0
3,0.30507149175367204,395.69599418542475,-0.26872880830937523,52.51648069774923,10000.0,0
3,0.6271690823881526,395.8527864560218,0.32209759063448057,52.497665625277584,10000.0,0
4,0.4009684227914173,395.9530285617197,-0.2262006595967353,52.48563657259384,10000.0,0
4,0.7902006306602504,396.1505787193847,0.38923220786883306,52.46193055367403,10000.0,0
4,0.6388047344727399,396.31027990300294,-0.15139589618751048,52.442766411639845,10000.0,0
4,0.25585855145520575,396.37424454086675,-0.38294618301753414,52.43509065509619,10000.0,0
